date,ticker,close,close_5d,rate_of_return_5d
2022-02-07,AAPL,168.34718322753906,165.620849609375,-0.016194708850454206
2022-02-07,AMZN,157.9355010986328,155.16700744628906,-0.01752926753697251
2022-02-07,GOOGL,138.1571502685547,134.50967407226562,-0.02640092234965017
2022-02-07,INTC,45.02573013305664,44.46500778198242,-0.012453376090009299
2022-02-07,META,223.34983825683594,216.1898651123047,-0.03205721213148051
2022-02-07,MSFT,291.194091796875,285.4370422363281,-0.019770488903197787
2022-02-07,NVDA,24.680192947387695,24.220083236694336,-0.01864287332251429
2022-02-07,TSLA,302.4466552734375,291.9200134277344,-0.034804953740308835
2022-02-08,AAPL,171.45602416992188,169.4553680419922,-0.011668625454343516
2022-02-08,AMZN,161.4134979248047,156.510498046875,-0.03037540193951918
2022-02-08,GOOGL,138.35362243652344,135.58409118652344,-0.020017771860441597
2022-02-08,INTC,45.61448669433594,45.26870346069336,-0.007580557377740148
2022-02-08,META,218.6526336669922,219.4669647216797,0.0037243139541951534
2022-02-08,MSFT,294.6871337890625,290.7296447753906,-0.013429459789393628
2022-02-08,NVDA,25.059457778930664,26.443777084350586,0.05524139100024029
2022-02-08,TSLA,307.3333435058594,307.4766540527344,0.00046630328242359346
2022-02-09,AAPL,172.87802124023438,169.2200164794922,-0.021159455288182406
2022-02-09,AMZN,161.1894989013672,158.10049438476562,-0.019163807429488585
2022-02-09,GOOGL,140.5301971435547,136.70510864257812,-0.027218979114283535
2022-02-09,INTC,46.6424674987793,45.072452545166016,-0.033660632419465604
2022-02-09,META,230.39064025878906,215.0378875732422,-0.06663791839938338
2022-02-09,MSFT,301.1214599609375,290.39031982421875,-0.03563724796668703
2022-02-09,NVDA,26.653369903564453,26.459745407104492,-0.0072645409252383815
2022-02-09,TSLA,310.6666564941406,307.7966613769531,-0.009238182010181804
2022-02-10,AAPL,168.79832458496094,165.620849609375,-0.018824090721271496
2022-02-10,AMZN,159.0034942626953,154.65249633789062,-0.027364165454227374
2022-02-10,GOOGL,137.58047485351562,131.54510498046875,-0.0438679244236716
2022-02-10,INTC,45.66120910644531,44.455665588378906,-0.026401918426120646
2022-02-10,META,226.48789978027344,206.26913452148438,-0.08927084086348205
2022-02-10,MSFT,292.57769775390625,281.8870544433594,-0.03653950178915899
2022-02-10,NVDA,25.77407455444336,24.459617614746094,-0.05099919055951741
2022-02-10,TSLA,301.51666259765625,292.1166687011719,-0.03117570291306827
2022-02-11,AAPL,165.38546752929688,164.0713348388672,-0.007945877652139527
2022-02-11,AMZN,153.2935028076172,152.60150146484375,-0.004514224869933964
2022-02-11,GOOGL,133.27549743652344,129.42510986328125,-0.028890438582501284
2022-02-11,INTC,44.51173400878906,42.091304779052734,-0.054377329565691655
2022-02-11,META,218.0270233154297,204.7299041748047,-0.06098839922878481
2022-02-11,MSFT,285.47564697265625,279.1721496582031,-0.022080683173149596
2022-02-11,NVDA,23.90269660949707,23.59629249572754,-0.01281880947473475
2022-02-11,TSLA,286.6666564941406,285.6600036621094,-0.003511579771231
2022-02-14,AAPL,165.620849609375,161.14883422851562,-0.02700152421272349
2022-02-14,AMZN,155.16700744628906,150.19749450683594,-0.03202686589913979
2022-02-14,GOOGL,134.50967407226562,128.84002685546875,-0.042150479182269406
2022-02-14,INTC,44.46500778198242,41.76420974731445,-0.060739852962813465
2022-02-14,META,216.1898651123047,200.67819213867188,-0.07175023198046275
2022-02-14,MSFT,285.4370422363281,278.9685974121094,-0.022661546565715843
2022-02-14,NVDA,24.220083236694336,23.344772338867188,-0.036139879837449096
2022-02-14,TSLA,291.9200134277344,273.84332275390625,-0.06192343738810858
2022-02-15,AAPL,169.4553680419922,156.9808349609375,-0.07361544945547793
2022-02-15,AMZN,156.510498046875,144.82699584960938,-0.07464995858467212
2022-02-15,GOOGL,135.58409118652344,126.63121032714844,-0.06603194210343229
2022-02-15,INTC,45.26870346069336,41.72683334350586,-0.07824103290837327
2022-02-15,META,219.4669647216797,197.07337951660156,-0.102036246017604
2022-02-15,MSFT,290.7296447753906,271.7452087402344,-0.06529927847510383
2022-02-15,NVDA,26.443777084350586,22.343717575073242,-0.15504818000087275
2022-02-15,TSLA,307.4766540527344,254.67999267578125,-0.1717094962530005
2022-02-16,AAPL,169.2200164794922,159.59933471679688,-0.05685309553117344
2022-02-16,AMZN,158.10049438476562,151.35800170898438,-0.04264687913860786
2022-02-16,GOOGL,136.70510864257812,131.6959228515625,-0.036642272119561926
2022-02-16,INTC,45.072452545166016,43.661312103271484,-0.03130826840364326
2022-02-16,META,215.0378875732422,206.15992736816406,-0.04128556276881338
2022-02-16,MSFT,290.39031982421875,285.629638671875,-0.016394076618068815
2022-02-16,NVDA,26.459745407104492,23.702085494995117,-0.10422095412032717
2022-02-16,TSLA,307.7966613769531,266.92333984375,-0.13279325821908863
2022-02-17,AAPL,165.620849609375,161.6686248779297,-0.023863086928770327
2022-02-17,AMZN,154.65249633789062,153.7884979248047,-0.0055867084822106014
2022-02-17,GOOGL,131.54510498046875,133.451171875,0.014489835215185352
2022-02-17,INTC,44.455665588378906,44.58649826049805,0.0029429920885796256
2022-02-17,META,206.26913452148438,209.01991271972656,0.013335869201291843
2022-02-17,MSFT,281.8870544433594,288.2668762207031,0.022632546180391094
2022-02-17,NVDA,24.459617614746094,24.110294342041016,-0.01428163261614032
2022-02-17,TSLA,292.1166687011719,269.9566650390625,-0.07586011356571545
2022-02-18,AAPL,164.0713348388672,161.93338012695312,-0.01303064130010112
2022-02-18,AMZN,152.60150146484375,153.56300354003906,0.006300737974172704
2022-02-18,GOOGL,129.42510986328125,134.044189453125,0.03568920740900382
2022-02-18,INTC,42.091304779052734,44.57715606689453,0.059058546673490434
2022-02-18,META,204.7299041748047,209.5661163330078,0.023622402294849014
2022-02-18,MSFT,279.1721496582031,289.7018737792969,0.03771767396563566
2022-02-18,NVDA,23.59629249572754,24.337854385375977,0.031427051083669534
2022-02-18,TSLA,285.6600036621094,290.1433410644531,0.015694662692950286
2022-02-22,AAPL,161.14883422851562,160.0504608154297,-0.006815894252938865
2022-02-22,AMZN,150.19749450683594,151.14199829101562,0.006288412381850353
2022-02-22,GOOGL,128.84002685546875,133.05615234375,0.032723724072262504
2022-02-22,INTC,41.76420974731445,43.754764556884766,0.04766173768434132
2022-02-22,META,200.67819213867188,202.07843017578125,0.006977529656744107
2022-02-22,MSFT,278.9685974121094,285.97869873046875,0.0251286395077781
2022-02-22,NVDA,23.344772338867188,23.431610107421875,0.0037197950485089773
2022-02-22,TSLA,273.84332275390625,288.1233215332031,0.05214660206314334
2022-02-23,AAPL,156.9808349609375,163.3456268310547,0.04054502494970789
2022-02-23,AMZN,144.82699584960938,152.05250549316406,0.049890627097297316
2022-02-23,GOOGL,126.63121032714844,133.56234741210938,0.054734824590671805
2022-02-23,INTC,41.72683334350586,45.67054748535156,0.09451266309571228
2022-02-23,META,197.07337951660156,206.6663818359375,0.048677311683934556
2022-02-23,MSFT,271.7452087402344,291.059326171875,0.07107436234543991
2022-02-23,NVDA,22.343717575073242,24.177291870117188,0.08206218543907347
2022-02-23,TSLA,254.67999267578125,293.2966613769531,0.15162819935499441
2022-02-24,AAPL,159.59933471679688,163.02197265625,0.02144518926426899
2022-02-24,AMZN,151.35800170898438,147.89849853515625,-0.022856427375935514
2022-02-24,GOOGL,131.6959228515625,132.8953857421875,0.009107820991367683
2022-02-24,INTC,43.661312103271484,44.79209518432617,0.025898971574195073
2022-02-24,META,206.15992736816406,201.56201171875,-0.022302664286464473
2022-02-24,MSFT,285.629638671875,286.919189453125,0.004514765299729302
2022-02-24,NVDA,23.702085494995117,23.67218780517578,-0.0012613949023873477
2022-02-24,TSLA,266.92333984375,279.7633361816406,0.048103685295586465
2022-02-25,AAPL,161.6686248779297,160.02099609375,-0.01019139480789024
2022-02-25,AMZN,153.7884979248047,145.64100646972656,-0.05297854888381746
2022-02-25,GOOGL,133.451171875,130.91729736328125,-0.018987278089188753
2022-02-25,INTC,44.58649826049805,44.92292404174805,0.007545463186734728
2022-02-25,META,209.01991271972656,198.67221069335938,-0.049505819286425376
2022-02-25,MSFT,288.2668762207031,281.0434875488281,-0.025057990590443776
2022-02-25,NVDA,24.110294342041016,22.895559310913086,-0.050382422292116175
2022-02-25,TSLA,269.9566650390625,279.42999267578125,0.03509203092039964
2022-02-28,AAPL,161.93338012695312,156.22573852539062,-0.035246850260815914
2022-02-28,AMZN,153.56300354003906,137.4530029296875,-0.10490808488355166
2022-02-28,GOOGL,134.044189453125,125.4307861328125,-0.06425793878461693
2022-02-28,INTC,44.57715606689453,44.5584602355957,-0.00041940385947394893
2022-02-28,META,209.5661163330078,186.16954040527344,-0.11164293320469997
2022-02-28,MSFT,289.7018737792969,270.4266052246094,-0.06653484253737325
2022-02-28,NVDA,24.337854385375977,21.314348220825195,-0.1242305963654517
2022-02-28,TSLA,290.1433410644531,268.1933288574219,-0.0756523038802232
2022-03-01,AAPL,160.0504608154297,154.40162658691406,-0.035294082876961314
2022-03-01,AMZN,151.14199829101562,136.01449584960938,-0.10008801400309049
2022-03-01,GOOGL,133.05615234375,126.15133666992188,-0.05189399777613863
2022-03-01,INTC,43.754764556884766,44.3902473449707,0.01452373917495906
2022-03-01,META,202.07843017578125,188.969970703125,-0.06486817747571397
2022-03-01,MSFT,285.97869873046875,267.4596252441406,-0.06475682828315166
2022-03-01,NVDA,23.431610107421875,21.476064682006836,-0.08345757788089976
2022-03-01,TSLA,288.1233215332031,274.79998779296875,-0.04624177476969355
2022-03-02,AAPL,163.3456268310547,159.80528259277344,-0.021673945651100666
2022-03-02,AMZN,152.05250549316406,139.2790069580078,-0.08400715590793417
2022-03-02,GOOGL,133.56234741210938,132.41946411132812,-0.008556927329637747
2022-03-02,INTC,45.67054748535156,44.51173400878906,-0.025373321327802772
2022-03-02,META,206.6663818359375,197.123046875,-0.04617749087277047
2022-03-02,MSFT,291.059326171875,279.7248840332031,-0.03894203387243023
2022-03-02,NVDA,24.177291870117188,22.973417282104492,-0.049793607757230594
2022-03-02,TSLA,293.2966613769531,286.3233337402344,-0.023775680241229998
2022-03-03,AAPL,163.02197265625,155.46078491210938,-0.04638140258604423
2022-03-03,AMZN,147.89849853515625,146.8175048828125,-0.0073090238443955
2022-03-03,GOOGL,132.8953857421875,131.43641662597656,-0.010978327863401425
2022-03-03,INTC,44.79209518432617,43.60523986816406,-0.026496981471351634
2022-03-03,META,201.56201171875,193.85586547851562,-0.038232135979011574
2022-03-03,MSFT,286.919189453125,276.9033508300781,-0.034908221517484794
2022-03-03,NVDA,23.67218780517578,22.618053436279297,-0.04453050041559759
2022-03-03,TSLA,279.7633361816406,279.4333190917969,-0.0011796295195360459
2022-03-04,AAPL,160.02099609375,151.7439422607422,-0.05172479883926365
2022-03-04,AMZN,145.64100646972656,145.52450561523438,-0.0007999179442391712
2022-03-04,GOOGL,130.91729736328125,128.89659118652344,-0.015434982370210201
2022-03-04,INTC,44.92292404174805,42.829586029052734,-0.04659843626274013
2022-03-04,META,198.67221069335938,186.30857849121094,-0.06223131135954935
2022-03-04,MSFT,281.0434875488281,271.5513000488281,-0.033774799703732115
2022-03-04,NVDA,22.895559310913086,22.061033248901367,-0.036449254227825086
2022-03-04,TSLA,279.42999267578125,265.1166687011719,-0.05122329152123955
2022-03-07,AAPL,156.22573852539062,147.71324157714844,-0.05448844107629993
2022-03-07,AMZN,137.4530029296875,141.85299682617188,0.03201089683529971
2022-03-07,GOOGL,125.4307861328125,125.00647735595703,-0.003382812066618071
2022-03-07,INTC,44.5584602355957,41.493194580078125,-0.06879200132388952
2022-03-07,META,186.16954040527344,185.33535766601562,-0.0044807691819073936
2022-03-07,MSFT,270.4266052246094,268.03167724609375,-0.008856110797702243
2022-03-07,NVDA,21.314348220825195,21.292390823364258,-0.0010301697820383742
2022-03-07,TSLA,268.1933288574219,255.4566650390625,-0.04749060639435404
2022-03-08,AAPL,154.40162658691406,152.09695434570312,-0.01492647643782183
2022-03-08,AMZN,136.01449584960938,147.3665008544922,0.08346172908977786
2022-03-08,GOOGL,126.15133666992188,128.22914123535156,0.01647072968292294
2022-03-08,INTC,44.3902473449707,41.87635803222656,-0.05663156803808523
2022-03-08,META,188.969970703125,190.69790649414062,0.009143970254037036
2022-03-08,MSFT,267.4596252441406,278.41595458984375,0.04096442345532356
2022-03-08,NVDA,21.476064682006836,22.932491302490234,0.06781627090663532
2022-03-08,TSLA,274.79998779296875,267.2966613769531,-0.027304682493903703
2022-03-09,AAPL,159.80528259277344,156.5101318359375,-0.02061978617586042
2022-03-09,AMZN,139.2790069580078,153.10400390625,0.09926116828511264
2022-03-09,GOOGL,132.41946411132812,132.28102111816406,-0.0010454882451998919
2022-03-09,INTC,44.51173400878906,43.57720947265625,-0.020995015290760994
2022-03-09,META,197.123046875,202.21746826171875,0.025843864872630712
2022-03-09,MSFT,279.7248840332031,285.4358215332031,0.02041626550222152
2022-03-09,NVDA,22.973417282104492,24.452804565429688,0.0643956127710085
2022-03-09,TSLA,286.3233337402344,280.07666015625,-0.02181685125827587
2022-03-10,AAPL,155.46078491210938,157.52024841308594,0.013247479112760764
2022-03-10,AMZN,146.8175048828125,157.23899841308594,0.0709826361549443
2022-03-10,GOOGL,131.43641662597656,132.83534240722656,0.010643365188742692
2022-03-10,INTC,43.60523986816406,44.05381393432617,0.010287159697282408
2022-03-10,META,193.85586547851562,206.3982391357422,0.06469947982366615
2022-03-10,MSFT,276.9033508300781,286.24053955078125,0.03372002791845193
2022-03-10,NVDA,22.618053436279297,24.72233009338379,0.09303526773569462
2022-03-10,TSLA,279.4333190917969,290.5333251953125,0.03972327330037959
2022-03-11,AAPL,151.7439422607422,160.81541442871094,0.0597814451952303
2022-03-11,AMZN,145.52450561523438,161.25050354003906,0.10806425940648168
2022-03-11,GOOGL,128.89659118652344,135.1046905517578,0.04816340997141476
2022-03-11,INTC,42.829586029052734,44.34352111816406,0.03534788050681544
2022-03-11,META,186.30857849121094,214.98825073242188,0.1539364020350995
2022-03-11,MSFT,271.5513000488281,291.2919921875,0.0726959956926086
2022-03-11,NVDA,22.061033248901367,26.406354904174805,0.19696818395801263
2022-03-11,TSLA,265.1166687011719,301.7966613769531,0.1383541550045854
2022-03-14,AAPL,147.71324157714844,162.1884002685547,0.09799499717732543
2022-03-14,AMZN,141.85299682617188,161.4915008544922,0.13844264462304973
2022-03-14,GOOGL,125.00647735595703,135.08087158203125,0.08059097767699903
2022-03-14,INTC,41.493194580078125,44.28744888305664,0.06734247221157813
2022-03-14,META,185.33535766601562,210.02293395996094,0.13320489195825044
2022-03-14,MSFT,268.03167724609375,290.06060791015625,0.08218778798983749
2022-03-14,NVDA,21.292390823364258,26.686857223510742,0.2533518403310119
2022-03-14,TSLA,255.4566650390625,307.0533447265625,0.20197820902269364
2022-03-15,AAPL,152.09695434570312,165.56198120117188,0.08852923395733432
2022-03-15,AMZN,147.3665008544922,164.88900756835938,0.11890427344250162
2022-03-15,GOOGL,128.22914123535156,138.81910705566406,0.08258626485594014
2022-03-15,INTC,41.87635803222656,45.22197723388672,0.0798927929474069
2022-03-15,META,190.69790649414062,215.1471405029297,0.12820924182269555
2022-03-15,MSFT,278.41595458984375,294.81158447265625,0.058888973898662454
2022-03-15,NVDA,22.932491302490234,26.477230072021484,0.15457277287384505
2022-03-15,TSLA,267.2966613769531,331.32666015625,0.2395465713991805
2022-03-16,AAPL,156.5101318359375,166.92518615722656,0.06654555969709804
2022-03-16,AMZN,153.10400390625,163.4080047607422,0.06730066224003929
2022-03-16,GOOGL,132.28102111816406,137.23855590820312,0.037477294536535165
2022-03-16,INTC,43.57720947265625,45.109832763671875,0.03517029450858511
2022-03-16,META,202.21746826171875,211.979248046875,0.04827367224537756
2022-03-16,MSFT,285.4358215332031,290.3805847167969,0.01732355510612936
2022-03-16,NVDA,24.452804565429688,25.58880043029785,0.04645666969727414
2022-03-16,TSLA,280.07666015625,333.03668212890625,0.18909116505142112
2022-03-17,AAPL,157.52024841308594,170.71067810058594,0.08373799445077697
2022-03-17,AMZN,157.23899841308594,163.64950561523438,0.0407691938186178
2022-03-17,GOOGL,132.83534240722656,140.51034545898438,0.057778320985005224
2022-03-17,INTC,44.05381393432617,48.240516662597656,0.09503610140345327
2022-03-17,META,206.3982391357422,218.046875,0.05643767075259223
2022-03-17,MSFT,286.24053955078125,294.85040283203125,0.030079119102982773
2022-03-17,NVDA,24.72233009338379,28.100364685058594,0.13663900526022169
2022-03-17,TSLA,290.5333251953125,337.97332763671875,0.1632859239452633
2022-03-18,AAPL,160.81541442871094,171.34812927246094,0.06549567951036886
2022-03-18,AMZN,161.25050354003906,164.77349853515625,0.021847962752205706
2022-03-18,GOOGL,135.1046905517578,140.61056518554688,0.04075265345195246
2022-03-18,INTC,44.34352111816406,48.43677520751953,0.09230782730239218
2022-03-18,META,214.98825073242188,220.28128051757812,0.02462008861937319
2022-03-18,MSFT,291.2919921875,294.4431457519531,0.010817851671064057
2022-03-18,NVDA,26.406354904174805,27.64316749572754,0.04683768721737494
2022-03-18,TSLA,301.7966613769531,336.8800048828125,0.11624828235604377
2022-03-21,AAPL,162.1884002685547,172.2111358642578,0.06179687067082039
2022-03-21,AMZN,161.4915008544922,168.99049377441406,0.04643583643871545
2022-03-21,GOOGL,135.08087158203125,140.39471435546875,0.03933823280234416
